image_name,Dp,Gd,Gc,sp,ctr,bri,tex,frac,Sm,prompt
gold-fish_00049_obj3,0.0,0.0,0.0,0.0,0.49948984384536743,0.0,0.5005101561546326,0.0,0.0,0.0
gold-fish_00049_obj4,0.0,0.5001461356834729,0.0,0.0,0.4998538643165271,0.0,0.0,0.0,0.0,0.0
gold-fish_00049_obj5,0.0,0.4998689293861389,0.0,0.0,0.0,0.0,0.5001310706138611,0.0,0.0,0.0
gold-fish_00056_obj1,0.0,0.5001291781702393,0.0,0.0,0.0,0.0,0.4998708218297607,0.0,0.0,0.0
gold-fish_00056_obj2,0.0,0.5000719726128562,0.0,0.0,0.0,0.0,0.4999280273871438,0.0,0.0,0.0
gold-fish_00056_obj3,0.0,0.5001567155169462,0.0,0.0,0.0,0.0,0.4998432844830538,0.0,0.0,0.0
gold-fish_00056_obj4,0.0,0.5002255290679476,0.0,0.0,0.0,0.0,0.4997744709320524,0.0,0.0,0.0
gold-fish_00056_obj5,0.0,0.0,0.0,0.0,0.49969775975651265,0.0,0.5003022402434874,0.0,0.0,0.0
gold-fish_00063_obj1,0.0,0.5003409534794376,0.0,0.0,0.0,0.0,0.49965904652056237,0.0,0.0,0.0
gold-fish_00063_obj2,0.0,0.4997667074203491,0.0,0.0,0.5002332925796509,0.0,0.0,0.0,0.0,0.0
